evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.15416666666666665,2.9316148528510007,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.15249999999999994,6.810355885645149,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.13499999999999998,0.6600535953146274,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.12583333333333332,0.35185401332616256,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.16666666666666666,2.80858769803743,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.1683333333333333,1.6098797019384714,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.15166666666666662,3.1406875116015702,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.17999999999999997,2.3205893568072278,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.18666666666666665,1.0014033011523278,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.16999999999999996,0.920873487788799,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.1525,1.7591218666410235,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.1733333333333333,2.443602979768244,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.13333333333333333,3.666765315460909,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.14166666666666666,4.190565681332015,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.18999999999999997,4.494402326385228,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.18999999999999997,2.792971248510139,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.15999999999999998,4.1556234117977775,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.13666666666666663,6.770029799415138,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.12083333333333333,5.067388381370207,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.12833333333333333,8.209378128018209,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.18999999999999997,2.94229794078001,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.18999999999999997,1.4651183011301354,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.18999999999999997,2.935956511351396,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.17916666666666667,2.876751007991038,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.13083333333333333,8.386976205487711,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.12666666666666668,10.066076993529752,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.1366666666666667,0.5218084070090243,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.13583333333333333,0.9684463230634712,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.1566666666666667,0.816817885274037,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.13333333333333333,2.36108667100792,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.18666666666666665,1.8511145055100042,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.17833333333333334,4.517633375967424,39mrxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.1733333333333333,3.4585088126590477,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.16999999999999996,2.883551124897211,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.18999999999999997,4.423819002828039,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.18749999999999997,3.6435026053991764,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.18000000000000002,3.535710042277812,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.16666666666666666,3.2219917101806703,40asxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.15083333333333326,3.2568726931130474,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.14999999999999994,1.8388161881314984,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.1491666666666666,4.980888459907413,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.15249999999999997,3.3908694860920328,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.15666666666666668,4.311022845806728,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.18999999999999997,8.618726295581036,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,pos,LF,0.18999999999999997,2.7442458323940113,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,pos,RF,0.18999999999999997,2.0540272443321013,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,pos,LC,0.18833333333333332,3.8776314088748425,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,pos,RC,0.1625,1.8330780097245836,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,pos,LP,0.1691666666666667,4.312172536330864,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,pos,RP,0.13833333333333334,3.7167494170490514,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.135,-2.97705124843055,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.135,-3.2425747555891746,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.13333333333333333,-1.4500835829970118,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.12833333333333333,-1.0894429942623713,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.10499999999999997,0.3495774942497419,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.10499999999999997,0.05092555342535726,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.12416666666666666,-3.0459699673170033,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.12083333333333333,-3.5660352520593874,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.10916666666666665,-1.9552305358855515,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.10749999999999998,-2.371357566918824,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.11916666666666664,-0.27358592347258703,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.10499999999999997,-1.3776164708039775,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.10749999999999998,-1.9569537768008007,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.10499999999999997,-1.7012668381858003,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.12666666666666665,-1.3900441617475299,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.10499999999999997,-0.7780538745941463,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.1466666666666666,-3.9036088756100464,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.16333333333333336,-0.7384379423098487,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.13166666666666668,-3.3197255375954917,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.13166666666666668,-3.4513799421510583,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.13,-2.825264624764268,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.12416666666666666,-2.1784156544261264,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.10999999999999999,-0.5811865923206071,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.10666666666666665,0.37347166030735995,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.11666666666666665,-2.31242920308245,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.12750000000000003,-2.582548636177181,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.16666666666666666,-2.9114962952455765,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.18999999999999997,-4.187773541315024,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.17333333333333334,-3.82995696632017,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.17500000000000002,-3.3386426932118547,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.115,-4.580822220406553,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.115,-4.380545187440426,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.115,-2.1810533180806693,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.11749999999999998,-1.8494427579402146,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.15333333333333332,-0.6089174841383271,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.15333333333333327,-2.281263360888229,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.12416666666666666,-3.6498552088396266,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.12333333333333334,-3.6832473832745585,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.135,-1.7569869513577296,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.1333333333333333,-1.2433837442150015,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.1408333333333333,0.7588346247800933,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.1466666666666666,1.2150086938430897,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.1425,-4.349075406226902,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.145,-5.156833749921603,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.15916666666666665,-1.3966956164855304,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.15749999999999995,-1.8873887610015334,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.18999999999999997,-1.2793424997562088,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.18833333333333332,-0.15464569292736333,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.10499999999999997,-1.4274289794194142,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.11166666666666665,-1.759169278677952,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.1333333333333333,-1.555205059625166,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.14749999999999996,-2.0932558624324527,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.18999999999999997,-2.372765817677258,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.18916666666666668,-1.934703339686232,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.125,-6.475030525592718,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.125,-6.013245378948835,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.1275,-4.178205633217781,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.12916666666666668,-3.6435169881674665,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.17999999999999997,-5.111656347573903,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.15916666666666665,-2.3147202392404562,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.145,-3.9348813015490673,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.15333333333333332,-4.5560401509528194,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.15666666666666665,-2.0962884361293024,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.16249999999999998,-3.8052186639640424,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.17499999999999996,-2.9824282986770907,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.18999999999999997,-0.321613267359259,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.16333333333333333,-2.940749231815897,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.165,-2.890799571911563,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.16249999999999998,-1.4447039836761448,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.1741666666666666,-1.5823375791387324,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.16916666666666666,-1.109364240756218,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.1333333333333333,0.8240803730538914,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.1875,-3.2391898674819584,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.18833333333333332,-2.396945132825811,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.1183333333333333,-1.1028788980866215,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.11916666666666664,-0.09852562143629821,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.11916666666666664,-0.938522152854827,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.10499999999999997,0.3980681907430453,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.10916666666666668,-2.537886560528411,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.11416666666666668,-2.460468675810657,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.13249999999999995,-3.375159418866138,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.14833333333333326,-2.8607759992565867,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.1741666666666666,-9.242656244108543,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.16416666666666666,-5.676839901403039,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.1475,1.1844903730900038,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.13833333333333334,0.09278423816019028,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.16249999999999998,-0.7231196131007999,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.11583333333333333,-0.09947476577474897,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.14999999999999994,-7.585337106782682,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.1225,-1.5982938700487503,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.15999999999999995,-4.5323524355523785,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.1483333333333333,-4.382433770671047,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.1658333333333333,-3.7698783212474205,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.16166666666666663,-2.446462210929618,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.155,-0.09449267303204593,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.11749999999999998,0.7895173419746478,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.11,-7.258891501200904,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.11,-6.444175084043145,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.11083333333333334,-7.66093570786274,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.1175,-5.242928172779283,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.11416666666666665,-3.8803936644308195,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.1483333333333333,-2.9508056069055524,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.16749999999999998,-6.2097818837581995,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.16999999999999996,-6.659292230327369,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.1708333333333333,-3.9459984607156855,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.1708333333333333,-3.706537804389775,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.18749999999999997,0.31949094106614556,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.18999999999999997,3.4318148995952638,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.12916666666666668,-2.5255739433980127,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.13,-2.90990924747366,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.1425,-1.678984171941516,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.13583333333333333,-1.6276514578892254,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.16416666666666666,-1.0404058304945598,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.13666666666666666,-0.5062317866658584,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.14,-3.0464029407560713,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.145,-2.9205989525040277,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.14500000000000002,-0.40363623437787943,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.1508333333333333,0.021718229452593735,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.17416666666666666,-0.005448576767347076,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.16749999999999998,1.936494927611818,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.1325,-3.752162254059438,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.1325,-3.847950428986342,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.1225,-1.4173381261527966,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.12083333333333333,-1.339669936869759,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.1758333333333333,-1.3193623544438091,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.1758333333333333,-1.5352521496527014,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.1275,-0.9322210289919776,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.12666666666666668,-1.8504652313116619,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.12666666666666668,0.7821206512241167,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.13416666666666666,0.42430414339881883,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.17416666666666666,0.5040575424689765,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.16749999999999998,0.06744056041007691,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.145,-1.8993582996354341,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.14083333333333334,-1.401516410849186,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.14749999999999996,0.2595874751372694,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.10499999999999997,0.3105678169624173,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.18916666666666668,-2.6990663860100903,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.1758333333333333,-0.48689500690856624,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.15,-3.8307605391154276,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.18999999999999997,-4.897970881369656,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.14166666666666666,-3.5695036363319055,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.17166666666666666,-3.992064126396618,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.13583333333333333,-3.2893918599900824,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.1708333333333333,-2.9238233654042776,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.14916666666666664,-4.302447397165045,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RF,0.1,0.19,neg,RF,0.16166666666666665,-4.251043654075117,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LC,0.1,0.19,neg,LC,0.16833333333333333,-3.235900547951267,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RC,0.1,0.19,neg,RC,0.16749999999999998,-3.11499303756894,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LP,0.1,0.19,neg,LP,0.18083333333333332,-1.358468747184222,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,RP,0.1,0.19,neg,RP,0.14916666666666667,2.034435742951815,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_all_in,LF,0.1,0.19,neg,LF,0.16916666666666666,-2.0257480637309717,26mwxf,eeg001,lexdec,0,
